Resource,EIC_storage_metalair_advanced_0,EIC_landbasedwind_class1_moderate_0,EIC_landbasedwind_class1_moderate_1,EIC_landbasedwind_class1_moderate_2,EIC_landbasedwind_class1_moderate_3,EIC_landbasedwind_class1_moderate_4,EIC_landbasedwind_class1_moderate_5,EIC_landbasedwind_class1_moderate_6,EIC_landbasedwind_class1_moderate_7,EIC_landbasedwind_class1_moderate_8,EIC_landbasedwind_class1_moderate_9,EIC_utilitypv_class1_moderate_0,EIC_utilitypv_class1_moderate_1,EIC_utilitypv_class1_moderate_2,EIC_utilitypv_class1_moderate_3,EIC_utilitypv_class1_moderate_4,EIC_utilitypv_class1_moderate_5,EIC_utilitypv_class1_moderate_6,EIC_utilitypv_class1_moderate_7,EIC_utilitypv_class1_moderate_8,EIC_utilitypv_class1_moderate_9,TRE_storage_metalair_advanced_0,TRE_landbasedwind_class1_moderate_0,TRE_landbasedwind_class1_moderate_1,TRE_landbasedwind_class1_moderate_2,TRE_landbasedwind_class1_moderate_3,TRE_landbasedwind_class1_moderate_4,TRE_landbasedwind_class1_moderate_5,TRE_landbasedwind_class1_moderate_6,TRE_landbasedwind_class1_moderate_7,TRE_landbasedwind_class1_moderate_8,TRE_landbasedwind_class1_moderate_9,TRE_utilitypv_class1_moderate_0,TRE_utilitypv_class1_moderate_1,TRE_utilitypv_class1_moderate_2,TRE_utilitypv_class1_moderate_3,TRE_utilitypv_class1_moderate_4,TRE_utilitypv_class1_moderate_5,TRE_utilitypv_class1_moderate_6,TRE_utilitypv_class1_moderate_7,TRE_utilitypv_class1_moderate_8,TRE_utilitypv_class1_moderate_9,WECC_storage_metalair_advanced_0,WECC_landbasedwind_class1_moderate_0,WECC_landbasedwind_class1_moderate_1,WECC_landbasedwind_class1_moderate_2,WECC_landbasedwind_class1_moderate_3,WECC_landbasedwind_class1_moderate_4,WECC_landbasedwind_class1_moderate_5,WECC_landbasedwind_class1_moderate_6,WECC_landbasedwind_class1_moderate_7,WECC_landbasedwind_class1_moderate_8,WECC_landbasedwind_class1_moderate_9,WECC_utilitypv_class1_moderate_0,WECC_utilitypv_class1_moderate_1,WECC_utilitypv_class1_moderate_2,WECC_utilitypv_class1_moderate_3,WECC_utilitypv_class1_moderate_4,WECC_utilitypv_class1_moderate_5,WECC_utilitypv_class1_moderate_6,WECC_utilitypv_class1_moderate_7,WECC_utilitypv_class1_moderate_8,WECC_utilitypv_class1_moderate_9,Total
t108,0.022646099822381607,0.0270557262626263,0.02702927829978527,0.02707662569899539,0.027198942248423345,0.027086929514479365,0.027202897386641126,0.0272136758521477,0.02719742148197587,0.02734902490349862,0.03118083519989468,0.027081574306593262,0.02692049726959532,0.027097360394092357,0.027088630952011805,0.027075815726938655,0.027192276904034897,0.027228662489477404,0.027147465923621848,0.027221010819459518,0.02901988043074599,0.3860329995279514,0.39050147845324995,0.3616801883363012,0.3244085096079471,0.343378781183853,0.2921579766751973,0.3592252299522685,0.28710653657993784,0.2460894925682682,0.2324729050932901,0.23368284051179222,0.28684893139010353,0.29043364879117634,0.2895783141500641,0.28998635620926266,0.28747475877761763,0.2847722720047837,0.2750476171383517,0.2822521242487358,0.19876022166082966,0.2560853727899446,0.02198777751942443,0.022870787851683824,0.022838953756089613,0.02304619985649975,0.022750982676647227,0.023026487431712293,0.029950412426061567,0.023243250844795844,0.03544931181756173,0.02349676829854941,0.05274782089465449,0.02243988869359906,0.02230405832412157,0.022750600293442245,0.022221241600821645,0.02298443824977178,0.022358690492011304,0.023308040574705268,0.022654679162677858,0.026120999211241024,0.02309368523983686,7.300932262754257
t109,0.022650253453195292,0.02707223936379569,0.027043706948712113,0.027090685799483406,0.02721679559694349,0.027104717045099987,0.02722117444744809,0.027229224523727273,0.02721576232898639,0.02737083013192396,0.03130056928397387,0.027086506584906855,0.026923697549362434,0.027102926274627234,0.027093027745323725,0.027079333832802328,0.02720084160919118,0.027231922549737744,0.027153981369700063,0.02722706550658556,0.029057618278572814,0.38714327125040054,0.37726089156022996,0.357575057631225,0.32791141339360724,0.3418670595045779,0.2937579109462127,0.36447602474059165,0.288107032373191,0.2468656333437246,0.23276922878317063,0.2604604101834147,0.28778340394146246,0.29179874097474756,0.2907766563775359,0.2923891084673213,0.2890461321508314,0.28786808265743313,0.2779473896967237,0.28372020658282654,0.20811079257239226,0.25773939838488846,0.02198988155383755,0.022886223902733593,0.022831668529786027,0.02305421821418841,0.022757892526389014,0.023033599132083967,0.03098925157706048,0.023246512094131887,0.035552902122823325,0.02349196176284314,0.05542268194284605,0.022449203098466836,0.02230843274398344,0.022761189807956567,0.022226162820066234,0.022997065322085595,0.022361951346892464,0.023327557436589142,0.022659862241523436,0.026228649878433034,0.02309282821263862,7.352716422007971
t110,0.02264340435357835,0.027113878232785965,0.02707915055695591,0.02713106405491122,0.02725604555189647,0.027146118272910573,0.02726034443508165,0.027275601056543575,0.027248013009631134,0.027423674461054738,0.031440418779544704,0.027073747393640525,0.026908873439560443,0.02708919834860907,0.027079025402065804,0.027063018861527455,0.027188159813366523,0.027215365261059582,0.027139247590521866,0.027211948558108198,0.029082840409440418,0.389032015798749,0.3521487617086569,0.3506240353817059,0.3279849506641487,0.34061632771850214,0.2964782157091593,0.3685370567311609,0.2905932243708842,0.2617744136139716,0.23466188425787196,0.2881379417207146,0.28963570172694547,0.2938502950079373,0.29293994361477543,0.29502179047728305,0.29140926480080565,0.29174213296021645,0.28181360702209685,0.2859658990091958,0.21535553232012433,0.26018843998469915,0.022033623688901053,0.02293746740158488,0.022888633811940798,0.02312909987040662,0.02283027252826763,0.02310799469892118,0.030562647645463945,0.023324577298664523,0.035266097720512486,0.0235517507546105,0.055212234698410245,0.02249048806426772,0.022344429181939063,0.022805447341677054,0.02226355859086428,0.023043211570722966,0.02240017749141772,0.023379655296721605,0.022702641631672685,0.02635235112038535,0.023139960400592997,7.406346893250345
t111,0.02241292939611158,0.02679757523454763,0.026772927905293092,0.026815287967885175,0.02694538535599887,0.02682871385316457,0.026952068348377954,0.026945234222813527,0.0269499197067729,0.027083627426564828,0.031053574569313565,0.026878999634220295,0.026723672750904155,0.026899827012171973,0.026893730638762096,0.026880592247054927,0.027000669931876713,0.027030293148251238,0.02695763701862775,0.02703335365156519,0.028858163833900705,0.3854341860479616,0.34195801318308644,0.31414564681367374,0.3189215237232595,0.32158783414596726,0.29111215031468735,0.35346561099225393,0.28554811711695793,0.25684625658356164,0.23090697783982062,0.32646820802703946,0.2870368168276172,0.29105030847252106,0.29038923731940536,0.292347764001134,0.2889926632906287,0.28964219029341537,0.2791259703417463,0.28370344996295543,0.21385827474571933,0.257769462604403,0.021901059260129186,0.02276047132032322,0.02270887724342451,0.022948764546190485,0.022654825263247323,0.02292874144958188,0.02976749146974364,0.02314340846716455,0.03491863794448386,0.023390668824643045,0.05223422992999851,0.022398548138020814,0.022260094531211538,0.022715418577363,0.022180778499245567,0.022954740852742607,0.022318139769071987,0.02328742639544128,0.022619061617324868,0.026291652573309773,0.023053855057145387,7.296461738231801
t112,0.020549443184932355,0.02412165481230601,0.024097052562695825,0.024135658848522028,0.024235437696578828,0.02414698180143164,0.024239174874548405,0.024249881391135302,0.02422915484987064,0.02436525135621826,0.027970312434406033,0.024146879103366155,0.024024097235940425,0.02416330437946436,0.024159341462065265,0.024145840932291895,0.024240967217360264,0.02426415063392627,0.02420821182586802,0.02426361676161725,0.025837254716016406,0.3878451879763387,0.3492431157685569,0.30295948050382915,0.3211113708692918,0.32066967161438803,0.29415573038576304,0.3605863823924607,0.28859280771391327,0.2625408817433422,0.2338112913570303,0.31963246362569814,0.28929113037896187,0.29359061151659366,0.2927298063364977,0.2956050143865994,0.29136782877342277,0.2932191719375884,0.28259769265895995,0.2862744717870374,0.21679440923287746,0.25999784532752346,0.021929823633359907,0.02283773878902282,0.022766853951991257,0.023009993438064657,0.022713629308440703,0.022987932352504434,0.02986725872262185,0.02320183181450852,0.03507624391629148,0.02344682059520772,0.05212305307448139,0.02242110533525267,0.022279405579696418,0.022739390628178396,0.02219937947467867,0.02297980203179736,0.022338188463580134,0.023313158581132247,0.02264214552575343,0.026328318394721502,0.023080681241731606,7.282692789220254
t113,0.01919834355407923,0.022509065734791778,0.022485502253622478,0.022522758412922166,0.02260729330333732,0.022531940209682834,0.022612123862317982,0.02262529184447273,0.022599278925619873,0.022730126193761465,0.02605560797709736,0.022517054086372813,0.022414645432514507,0.022532710499227945,0.022531676107034264,0.022523101592465955,0.022601041119165548,0.02262456828435567,0.022578110211146366,0.02262822080609657,0.023998204455662916,0.38891009940331567,0.32986916585692355,0.3019447822781781,0.31979303647033597,0.3176986139177851,0.2951984144657324,0.3533457044634665,0.28938765521702736,0.24463558837593477,0.23433120789986972,0.3210999251850392,0.2898240248832262,0.2941760531431412,0.29295007398864026,0.2954688485867453,0.29115126746433995,0.2928144701111842,0.28219631289784486,0.2857079064052156,0.21673949146042715,0.2592272221654396,0.0219315333680992,0.022832479767402998,0.022771193313276355,0.02300828748317258,0.02271140026606603,0.02298773794001839,0.029484353981024433,0.023206496476390896,0.03506296436504444,0.023447393647263996,0.0531333644623607,0.02241645270014237,0.022272504230971008,0.022732367762488718,0.022193880392003165,0.022971229522675364,0.022332000382318657,0.023305136681673812,0.022635768464400612,0.026300577916917898,0.023072995166834066,7.202706647796107
t114,0.019142091344559055,0.022445044929398986,0.022420896047982655,0.022455372957539813,0.02254297551414119,0.022462388142965983,0.02254256651531971,0.02256132135911608,0.022529016724763377,0.02267698997285005,0.02598175124100767,0.022441682091806563,0.022351168105990773,0.022458882570462795,0.022466212274846794,0.02245967146967827,0.022525105746340816,0.022552179932700672,0.022513126661701077,0.022565551453762586,0.023921141240255687,0.3886234520745286,0.31653803699153715,0.2974683409174256,0.311232644148725,0.3058766018264684,0.29422067248598804,0.3280543726473698,0.2890441318068387,0.24872914780362498,0.23386964605128915,0.3305224480294354,0.2897101148617815,0.29382162773585974,0.29255814350741094,0.29441167211815816,0.2905725542333836,0.29090225054499114,0.28145039513000114,0.2850250547432722,0.21490143771162992,0.2578513174594672,0.02185973704164393,0.022756694894256246,0.02269974683991153,0.022936385856709682,0.022639237733231038,0.02291433600610972,0.0288569231841892,0.023127553156513946,0.03482932559569187,0.02337549963513582,0.051582179251518985,0.02233640316460064,0.02219280181189601,0.022649791288039123,0.022114026314248556,0.022886625612692054,0.022252929764353186,0.02321941275990455,0.022555130357145806,0.026152331989188923,0.022992246325950594,7.136328517709309
t115,0.019148418854795533,0.022472696077926776,0.022445324208945835,0.022485742819922466,0.022571365918537055,0.022497427206568076,0.022572711113731554,0.0226068124510368,0.022561685493834818,0.022731420284213658,0.026031184979332444,0.022438025552783493,0.022407840137212143,0.022455299691496563,0.0225220093803245,0.02251754128058832,0.02252023548403137,0.022552225345183134,0.02256898246484269,0.022624623293181115,0.023976315259067613,0.3887065550221807,0.30774996997326853,0.298735735526576,0.3036860243597868,0.3063930292962645,0.29447001394004857,0.32911822174369076,0.2900159440545791,0.24487809968171537,0.23460286083531062,0.2972066647505992,0.290297691258709,0.2939580535006932,0.2931430799101063,0.2935213696846188,0.2909210018009497,0.2883857111871703,0.27863468986177353,0.2850231161744558,0.20500165647325602,0.25742985618693637,0.018765841186062046,0.019498747544838914,0.019465659303671334,0.01964018091318757,0.019427934372001333,0.019632169677571164,0.02370078620068926,0.01979073109520807,0.028632870233024153,0.019932614690908023,0.044291341384451274,0.019171094366319717,0.01906786782875442,0.019394998271997064,0.01901108449305861,0.019563770498310297,0.019110404759489132,0.019796971131437566,0.01932820025206298,0.02169579886345233,0.019642498817888255,6.995148798404629
t116,0.018991648744179555,0.022252863982642604,0.022236621067348406,0.02226406009620634,0.022358091171908213,0.0222725985331631,0.022357544468856648,0.022363643506880092,0.02235346449498806,0.022457906074235114,0.026453749512381965,0.022306558740641795,0.022206019962127566,0.022326513029331693,0.022320578416605417,0.022319334797074895,0.022391709966641367,0.02242509561571301,0.02237019455494342,0.022425857731518034,0.023741098232615953,0.3836325059276402,0.4738874514689002,0.40041368569749203,0.3334469113900231,0.426673301757631,0.29024374557822724,0.39792079193295055,0.2853808635326505,0.2454481700957197,0.232431107867128,0.3349093470798027,0.28605002413430675,0.289109753563583,0.28846683218857333,0.2876645089423837,0.2860481147235512,0.2805678259137747,0.2710862644432921,0.28082825116469134,0.1865313621807572,0.2528074768877811,0.018667488711124954,0.019678372734828736,0.01946710296611686,0.01951527823054849,0.01929797315895809,0.019493641655554096,0.0513434443835034,0.01964840373600507,0.050676127798257975,0.019795478045303606,0.09132303378302958,0.019101145955987536,0.01900770462206405,0.01932566243774555,0.018950226983967085,0.01949306293270559,0.019049963143708954,0.01971909857862522,0.019262598999658112,0.021575293159459004,0.01957284379386149,7.528707394981878
t117,0.019012718774594903,0.022290457155387917,0.022272048590196575,0.02230433795272746,0.02239666176563613,0.022315790863179853,0.022402336517942104,0.022416855998536076,0.0223958578607885,0.02253544618476598,0.026601081369793507,0.02233497009008233,0.022236373792030705,0.022355493514703277,0.022350622679173253,0.02234989817370767,0.02242087016521817,0.022455151379806804,0.02240076109738373,0.022456822406842873,0.023775662539731526,0.38573055663564143,0.49454180083879046,0.4158037415427111,0.34172976181737164,0.44274744007010935,0.29326855732283524,0.43657214448704074,0.2882183511983101,0.25431691567837417,0.23562054219167305,0.373721917941157,0.2878561339211565,0.2909810553942222,0.29032975467957023,0.28954035106461024,0.287888530941135,0.28238683978906504,0.27285228145061663,0.28258834056441945,0.18778796203887188,0.25441783175295124,0.018709667665360856,0.019715028030598,0.019517625211641285,0.019578080717754763,0.019360330426461875,0.01956364204673253,0.04974958249219484,0.01972913495893442,0.050161423952763594,0.019878392699499307,0.09149987331057952,0.01912579443733456,0.01903770288015433,0.019352113368496012,0.018978639627319948,0.0195199924929612,0.019077866964300944,0.019743627840775272,0.01929075427873708,0.021582916817636848,0.019599160505628276,7.703752380918726
t118,0.019090820060114727,0.022379083875447008,0.022362520545072852,0.022394294575783052,0.022485991374638265,0.02240555733933776,0.022489360763157523,0.02250588130610695,0.022483397332908907,0.022631093244820804,0.026656580377920274,0.022426206661992354,0.0223284741998998,0.022447116515691992,0.0224434836966721,0.02244345515789652,0.022513226902961557,0.022547952195596566,0.022494641465874966,0.02255102280500931,0.023861341789198916,0.38655685350604746,0.5013819815408016,0.40059218150677234,0.3484148425808411,0.43611004540776366,0.29464384865258647,0.45063712224430064,0.289243195143958,0.3008451035415075,0.23577444229780808,0.37288682414228985,0.2884496569772291,0.2915282475805778,0.2908034334268238,0.2899556954727166,0.28828337260496856,0.28272725033954516,0.2731434564179197,0.2828795447331927,0.1878386175981671,0.25461751087739437,0.018786487187908457,0.019798423556163628,0.019587811626892868,0.019654313565637033,0.01943388780199464,0.019640120306480137,0.0516838018061084,0.01980872469007449,0.051522257010565016,0.019962372320580617,0.09259785549479095,0.01919896358064035,0.019111633403094404,0.019425699157814703,0.01905236656188523,0.019593773878433193,0.019151433166731728,0.01981718127339891,0.01936445419172342,0.021656840464423916,0.01967263499160465,7.769775764816259
t119,0.019142057530362362,0.02243906181897419,0.02242361819930274,0.022454260756804036,0.022546382490038666,0.02246525240337731,0.022550474132184695,0.022564484084746428,0.022544892458814508,0.022696825819276532,0.026660547644078894,0.02248918904030143,0.02239201850919887,0.02251065411163752,0.02250786693548585,0.022508448392131574,0.0225768964066745,0.022612140030178356,0.02255928489449154,0.02261577429752881,0.02390850649478015,0.3872083058054668,0.49712097213730394,0.3980413885005423,0.3468269600575897,0.4389783139983108,0.29496524588603784,0.45316956784094964,0.2896936252432012,0.3359000604802031,0.23571219949618374,0.37154316906565377,0.28892561797116384,0.2919153513985394,0.2910995069272942,0.2901368739657987,0.28844985419159436,0.28282729365945225,0.2731786984525724,0.2829461238360587,0.18757592527235317,0.2545622390534893,0.01887134236037315,0.019876946686878234,0.019668825442648023,0.019734281911886482,0.01951332793909052,0.01971901498905065,0.05381364668923043,0.019888712326014375,0.052571437826422526,0.020043446733089585,0.09377010502738872,0.01927769264760834,0.01919073737229019,0.019504267707359208,0.019131388413692576,0.01967230235291186,0.019230324994758803,0.019895101287536993,0.019443152452960532,0.02173316620724447,0.01975084992166355,7.810246000980227
t120,0.01919185064973458,0.022531617268242793,0.022511089369282523,0.022544899157858653,0.022634609421437708,0.02255911681625134,0.022639845032038284,0.02266462064757502,0.022633853835362233,0.02280299578386642,0.026734577222088475,0.02257678105161656,0.02248076464817171,0.022597702066179885,0.022596377914408695,0.02259538176439118,0.022661425507788314,0.022697343997154132,0.022645010122081803,0.022698797785701615,0.02397433368299126,0.3893937460520247,0.5021102645152603,0.4130537315091595,0.34867245919869494,0.4547591069445457,0.2964460683784885,0.467528464498736,0.2914571954487941,0.3245181901769997,0.23753616163129287,0.37468121168341656,0.2909646808435903,0.29403709913801807,0.2932358244161342,0.292279709984971,0.2905762554378759,0.2848975895667639,0.2751811805425863,0.28499458204752637,0.18897968622444028,0.2564469925392232,0.01902727518077184,0.02004143123702843,0.019805885938781565,0.019883926907163233,0.019663428108524734,0.019872992920366275,0.05390361529047691,0.020050862776615518,0.05204671779832545,0.02019881140851365,0.0943081491192836,0.019415860071125873,0.01933056826491021,0.019643038886348784,0.01926980623119838,0.019811227183536395,0.019369303252052678,0.020031341685567344,0.019582156624771765,0.02185582788145103,0.0198891423249863,7.885724563614565
