Resource,EIC_storage_metalair_advanced_0,EIC_landbasedwind_class1_moderate_0,EIC_landbasedwind_class1_moderate_1,EIC_landbasedwind_class1_moderate_2,EIC_landbasedwind_class1_moderate_3,EIC_landbasedwind_class1_moderate_4,EIC_landbasedwind_class1_moderate_5,EIC_landbasedwind_class1_moderate_6,EIC_landbasedwind_class1_moderate_7,EIC_landbasedwind_class1_moderate_8,EIC_landbasedwind_class1_moderate_9,EIC_utilitypv_class1_moderate_0,EIC_utilitypv_class1_moderate_1,EIC_utilitypv_class1_moderate_2,EIC_utilitypv_class1_moderate_3,EIC_utilitypv_class1_moderate_4,EIC_utilitypv_class1_moderate_5,EIC_utilitypv_class1_moderate_6,EIC_utilitypv_class1_moderate_7,EIC_utilitypv_class1_moderate_8,EIC_utilitypv_class1_moderate_9,TRE_storage_metalair_advanced_0,TRE_landbasedwind_class1_moderate_0,TRE_landbasedwind_class1_moderate_1,TRE_landbasedwind_class1_moderate_2,TRE_landbasedwind_class1_moderate_3,TRE_landbasedwind_class1_moderate_4,TRE_landbasedwind_class1_moderate_5,TRE_landbasedwind_class1_moderate_6,TRE_landbasedwind_class1_moderate_7,TRE_landbasedwind_class1_moderate_8,TRE_landbasedwind_class1_moderate_9,TRE_utilitypv_class1_moderate_0,TRE_utilitypv_class1_moderate_1,TRE_utilitypv_class1_moderate_2,TRE_utilitypv_class1_moderate_3,TRE_utilitypv_class1_moderate_4,TRE_utilitypv_class1_moderate_5,TRE_utilitypv_class1_moderate_6,TRE_utilitypv_class1_moderate_7,TRE_utilitypv_class1_moderate_8,TRE_utilitypv_class1_moderate_9,WECC_storage_metalair_advanced_0,WECC_landbasedwind_class1_moderate_0,WECC_landbasedwind_class1_moderate_1,WECC_landbasedwind_class1_moderate_2,WECC_landbasedwind_class1_moderate_3,WECC_landbasedwind_class1_moderate_4,WECC_landbasedwind_class1_moderate_5,WECC_landbasedwind_class1_moderate_6,WECC_landbasedwind_class1_moderate_7,WECC_landbasedwind_class1_moderate_8,WECC_landbasedwind_class1_moderate_9,WECC_utilitypv_class1_moderate_0,WECC_utilitypv_class1_moderate_1,WECC_utilitypv_class1_moderate_2,WECC_utilitypv_class1_moderate_3,WECC_utilitypv_class1_moderate_4,WECC_utilitypv_class1_moderate_5,WECC_utilitypv_class1_moderate_6,WECC_utilitypv_class1_moderate_7,WECC_utilitypv_class1_moderate_8,WECC_utilitypv_class1_moderate_9,Total
t85,0.0006193048836689107,0.0005985672975932743,0.0005972506482082488,0.0006030632079174681,0.0006018048822027775,0.0006053799090655866,0.0005993270470705083,0.0006172696754334067,0.0006047388762932587,0.0006398118818118392,0.0128401972454401,0.0005940649563342566,0.0005946566598259118,0.0005955088944405423,0.0005942246343804827,0.0005942166448657814,0.0005994819482901704,0.0005993204972661742,0.0005967443027640267,0.0006047033508810456,0.001993602233487265,1.2288752039414377,0.0535901569540672,0.05300605765525156,0.05329868904725418,0.05261092644563227,0.05351267447190894,0.052238609516680544,0.054841902632083744,0.05138853371543929,0.055035715819230224,0.0480500568753817,0.06089650922910787,0.06073876100148133,0.0589131297154316,0.05925631801347747,0.057523987086104886,0.05902773637111408,0.05744687716313522,0.054958257581817764,0.041658225236853294,0.05068382920596905,0.0022429109826551043,0.0030388544701489997,0.004771807515921597,0.004263774256832321,0.004445578752175548,0.003089280212822949,0.0062340378891812785,0.0031217211577740994,0.007409067358025556,0.0032310571403209422,0.01914642622806934,0.002939619389266677,0.0029460349871541333,0.002946082307506869,0.0029402853693836564,0.002954898403018847,0.0029381556362156783,0.002953741269368002,0.0029442946949038403,0.002723087182455246,0.002952848946366871,2.434078961505668
t86,0.0006251968708188462,0.0006036722175764016,0.0006022817725669016,0.0006083534632036127,0.0006069874961783583,0.0006108485923956138,0.0006046202120085589,0.0006229357802385852,0.0006101686992794195,0.0006457798565507953,0.013209092756611092,0.0006002976824381362,0.0006006610102547697,0.0006017304603940675,0.0006006212198017331,0.0006006937203451524,0.0006054663950303855,0.0006055296556843154,0.0006030828216132759,0.0006115214882305764,0.0021374401990786173,1.2561905578143817,0.05176248739491615,0.051248012493997304,0.051483550847440496,0.05085738575763503,0.05170219151917506,0.05045581292280595,0.053264707947334594,0.04960949032222878,0.05332301967142708,0.046641875026767365,0.05850157870423521,0.058275750263122816,0.05671287258432986,0.056843721399363806,0.055400153159549936,0.05661103917889292,0.05516296201211559,0.05303459239985981,0.04032371701334034,0.04898820782165314,0.0022812292720370384,0.0030727207886432,0.0048161683781019335,0.004306744254245674,0.00448688715732388,0.0031181386043589243,0.006361722101701923,0.003147081978714308,0.007837573962540915,0.003244097640797542,0.019986716843665993,0.002976011543334706,0.002983124272166433,0.002982167093322126,0.0029768806144958963,0.0029899611650395586,0.0029737802609270535,0.002985663676613117,0.0029739564292976415,0.0026749177516968655,0.0029778578015928893,2.4254640702154893
t87,0.0008564060092840236,0.0008173141990846023,0.000814760498123366,0.0008258605598375237,0.0008239495558462257,0.0008300709905344429,0.0008187029093194935,0.0008526967552884341,0.0008294560493351478,0.0008950014585113683,0.012278300948002292,0.0008062473906220867,0.0008060203268621676,0.0008093346218592608,0.0008059296385820676,0.0008079719349392183,0.000816435863034898,0.0008175454619897628,0.0008108008703528468,0.0008292845268608464,0.0023448836654769534,1.2377159349050701,0.04765863353695425,0.04722742053894409,0.04739355093313491,0.04684973192329404,0.047558707535637484,0.046437797060996384,0.048988255460767356,0.04562492504658509,0.050041197258112874,0.04435478216809341,0.053239611148221455,0.05295827448370699,0.05171508128938073,0.051634820176717035,0.05054171429773452,0.051412256312036705,0.05015751443473507,0.04852536885688379,0.037548631125596726,0.045037125585936574,0.0022284740262920612,0.0029911258822473245,0.004673417362078191,0.004180007170348659,0.004355000642020116,0.003027464226781352,0.006165591025204224,0.003057531023250075,0.007668240168584259,0.003151935471422643,0.01960934655826456,0.00289051628750868,0.0028954245596430105,0.002896919599885912,0.0028924331665242547,0.0029050221351130676,0.0028902837304436,0.0029031042511168358,0.002889857055373015,0.0025862897669677097,0.002895121099388525,2.3226714135207445
t88,0.0008634152065066551,0.0008223548172323378,0.0008197525147099103,0.0008312061939204094,0.0008289343095765336,0.0008357239186597109,0.0008239926820644517,0.0008586360534887439,0.0008345426909148203,0.0009012829409192646,0.012487825863125003,0.000812533137635358,0.000812742195579859,0.0008156253308981571,0.0008125469764876788,0.0008142895167318005,0.0008226537268832919,0.0008232435471668161,0.000817629921930842,0.000835376019453157,0.0024388466711482023,1.2596094999669658,0.046037071540225155,0.04568077486533395,0.045762206129870364,0.0452906456980903,0.04589485493863177,0.0448382459397969,0.04712296474342041,0.044049567000270455,0.04797351891514647,0.042765165146081904,0.051053363670199706,0.05071836870557665,0.04963137474767561,0.04939964108065628,0.04849230153709405,0.04919157365651036,0.04801113915249043,0.046582548020222866,0.036130926156110674,0.04325319390730456,0.0022595363922777996,0.003009364044115133,0.00469519205756818,0.004196079741202098,0.004375270281075238,0.0030341552196419645,0.0061309344209223935,0.003062081296440253,0.007423834503788997,0.003147114361767636,0.01879029806084763,0.00291097243082816,0.002916733555270787,0.002916120433290114,0.0029129025178086993,0.0029232551612077026,0.0029112962153750132,0.0029257636760934747,0.0029087301779179564,0.0026449597411366973,0.002915402269771418,2.307212096311055
t89,0.0008640465177656625,0.0008224899678547596,0.0008199287037668616,0.0008313424980372693,0.00082906471920073,0.0008357876995071468,0.0008240287846917673,0.000858655611646212,0.0008345630637841666,0.0009012379452890144,0.011706458732547807,0.0008132172130266382,0.0008137971985890809,0.0008166692565033712,0.0008140176348804027,0.000816659376010785,0.0008230118400985812,0.0008245514572653488,0.0008190372835027314,0.000838180815561723,0.002308342088724775,1.2753676384112418,0.044237565384184684,0.04394957610682968,0.04395916577856074,0.0435621227561262,0.044030489905749925,0.04306875075612666,0.04493405323665575,0.042293011675525266,0.04533703327617344,0.0413335392372791,0.04863532659994939,0.048254663058121566,0.04731388313729264,0.046943357352053995,0.0462485811025507,0.046751851481921125,0.04567401028455546,0.044465757203424924,0.03488411289642009,0.04140087394531755,0.002280948094235263,0.003012193622867922,0.004692332082445476,0.004188095579226924,0.004370353914301723,0.0030308857804972303,0.006070952707045611,0.003057792316389185,0.007234310062121713,0.0031326805023705897,0.01887346187898036,0.0029152784916057204,0.002920246679437408,0.002923420433618663,0.0029159859227752788,0.0029329080976386256,0.0029145894627402255,0.0029398456079430886,0.0029136685328287563,0.0027147610673928513,0.0029208367411907026,2.2814159995719687
t90,230.97146217710258,0.3908098311077455,0.40944341496710873,0.3922196452250737,0.3712369762078541,0.39540123895654544,0.3656724100028252,0.37312907866162426,0.3564356030769422,0.33994721192439836,0.10946990088636702,0.41074239838025,0.4310031505621953,0.3809704903661175,0.4086856248000439,0.37940606320455156,0.3570200436857778,0.34896768606599227,0.37262183397776155,0.33569229179872684,0.13905804228767737,1.291880712633297,0.04256568311712491,0.04233177901906895,0.04229750742448117,0.04192159577262897,0.042335057703119114,0.041421527841145514,0.04280965077188778,0.04064360430499655,0.04321421144334126,0.04010044767007906,0.04637942900841146,0.045962483609208085,0.04521708492248856,0.04470179035309188,0.04420951275045203,0.04451968971049934,0.04351779501018463,0.04269823345599751,0.03473201913736358,0.039925534990555026,0.002306660255789591,0.003016951558984014,0.004688279618023929,0.004187726209167441,0.004368520463312691,0.0030379228039800373,0.0058670365827928304,0.003057431972801359,0.006415914109250468,0.003124737277935034,0.01790031464429016,0.0029216919988546046,0.0029250916408434346,0.002936721368360105,0.002921017062704908,0.0029523991915159703,0.0029208834476634705,0.0029644755266689357,0.00292254105904622,0.0029012378015565348,0.00293205019840436,240.27005006868956
t91,212.15513022795793,0.38931281441548027,0.4073191859658133,0.389813291062195,0.3703346296330112,0.39406739212709674,0.3646598177828517,0.3711493739758709,0.3563537632028788,0.338886344953876,0.11108789151856285,0.41642101823775646,0.42887564437316755,0.39906672811278676,0.41417882060826944,0.3999496924519783,0.3730244172177088,0.37426105148158817,0.38742015515068096,0.35632838320965354,0.15014462047004995,1.3205039644099676,0.041383412890641916,0.04119409281997151,0.041126090063302284,0.040767679941442606,0.04114108983055455,0.040263424265059446,0.04164756256662673,0.039484310161399014,0.04246114031495846,0.03948544989389813,0.044689481192847574,0.044228883782975535,0.04404242081387028,0.04324550423367178,0.043262037511101095,0.04295299681250525,0.0422377852156135,0.0423213092313454,0.03698791246864442,0.04060832934356578,0.0023578154938815915,0.003040142565221447,0.004712437859602554,0.004209230238822654,0.0043889882402141,0.0030548623577036334,0.005864070083596052,0.0030748643140589014,0.006473348697797825,0.0031359255784486556,0.018127167125042504,0.0029463943674910373,0.002946677887287358,0.0029726989617092133,0.0029425371571261856,0.003005776838025667,0.0029436357706911147,0.0030283561657087335,0.002951019306933908,0.003989018136969221,0.0029652203856921624,221.5909503292052
t92,194.24245384115483,0.38037880672414803,0.39767691390218163,0.3807508642097525,0.3622288176040412,0.3832134857639304,0.3561980571792132,0.3631940962638381,0.34898658008355005,0.33211772596652855,0.1104792878533005,0.410840823868525,0.4183200909886392,0.3967018287376945,0.4042621781177306,0.39121093103372695,0.37790980255932566,0.37112972529842647,0.37914374057978667,0.3498830123938772,0.15259097588665238,1.3018557787797174,0.0381574174790047,0.038007335613794054,0.037923144673305556,0.03755453152233524,0.037849588085460864,0.037106236325023995,0.03761139470581307,0.03634676600811443,0.03933503095986975,0.038178050304449596,0.040709726553593506,0.040241352722523265,0.04083742976602704,0.03973210488526591,0.04059970233284337,0.039273765059202374,0.03919535623064452,0.040861825691322164,0.04211997820747798,0.04075716389246171,138.67268876068076,0.18672293511721635,0.18715997683787391,0.1821407834633639,0.18914144641647296,0.18407648264878912,0.14929781035082917,0.18227747816965273,0.10711725500356667,0.17791194646604297,0.09810848665129657,0.1911812375074335,0.1915180178372962,0.18879674181767003,0.19197707123497598,0.18674977800430378,0.19147557586790315,0.1840823225334144,0.18944655595021842,0.1563214415815959,0.18565841883124476,345.56777578893985
t93,179.07891725120152,0.37850334500209326,0.3969755747532106,0.3754381646200319,0.3607479913143529,0.3770382182407792,0.3539285962722741,0.3600459649406845,0.34613896454986337,0.33078911558596613,0.10893249221699419,0.41033119628039094,0.41801625405029597,0.39609523928421186,0.4039892255922224,0.39064846623436117,0.3774355433243052,0.3706528761685627,0.37886114224985684,0.34958578473359586,0.1531168375421365,1.3346561489858977,0.03735002355517625,0.03723481882862802,0.03709743952723123,0.03677598617148668,0.03702057745647372,0.03629392712946769,0.037086077925224864,0.0355247699165436,0.038584162280763584,0.03737349770389566,0.039428981086219145,0.03892593425357771,0.03958797230434657,0.0383877591146474,0.03933766944940925,0.0379484156956231,0.037876749022839294,0.039600600537986023,0.040889423944744575,0.03955604785001684,138.67281636717865,0.186772433782146,0.18720552317885514,0.18216925766117764,0.18914992590496132,0.18409441647435668,0.14777981470264612,0.18232192375865025,0.11491264633219032,0.17796322411468174,0.05679206827491445,0.1912584970822759,0.19157127319730094,0.18887157006199248,0.19203593704652144,0.18682881355392228,0.19154300449628014,0.1842031869385883,0.1895287182740793,0.15744896142678186,0.1858094783551921,330.35380226869415
t94,165.1407775092221,0.3747644475490674,0.39294509782299913,0.37197924283600736,0.35738069747976403,0.37217600222941893,0.35003007552561805,0.35593630169265905,0.3416277378956609,0.3287237079295578,0.10815553120246904,0.40618219055021154,0.41388293895474626,0.3922910042776011,0.40006997135279787,0.3869424959374975,0.3740642682157102,0.3674232686372601,0.37542811708991286,0.3467651409283337,0.1525879459325265,1.3476393829832152,0.03592393569482891,0.035833269293717565,0.03567059016558505,0.03538978799468017,0.03558670084999999,0.03489845544179983,0.03529011597832871,0.034136012079921244,0.035407418515891534,0.03619462435301246,0.03755708385040615,0.0370331933749639,0.03774848838298039,0.03648872091190587,0.0375023697632892,0.03607319454315281,0.03601798859869594,0.03779044044808274,0.03935767470292985,0.03786091076980308,138.6728600751513,0.18677622660648457,0.18721165403081771,0.1821869990029349,0.1892042553493487,0.18412138292721125,0.13899288509705754,0.18232240878166708,0.12579524291222094,0.17795004311013754,0.04829192339433924,0.19126197517727045,0.19157314277255555,0.18887666247900967,0.1920384153199434,0.186833676018357,0.19154538832124438,0.18420756394966392,0.18953061067361043,0.1574539321189038,0.1858106855149693,316.3203792006681
t95,154.3210513210166,0.37198303351281503,0.38975586561505754,0.3694998389753519,0.3549139302977108,0.37015310042993554,0.34757359931021425,0.35354499075183865,0.33956841924197384,0.3267628525864545,0.10832341560089742,0.40297564891217175,0.41064674401673296,0.389463505584313,0.3970638612967877,0.3842011721501884,0.37159637395999245,0.36511973423573946,0.3728961047203958,0.34480716715054943,0.152397846153744,1.3800870980126492,0.034719107130402355,0.03465600160850629,0.03446680869706649,0.034223851834429136,0.034389088810733076,0.03372193911217024,0.034099393806146766,0.03295997576399194,0.03379158788012199,0.03507010347506581,0.03595149368726077,0.03540702844295725,0.03618119766553688,0.034860285834555346,0.03594399589846187,0.03446324888564065,0.03442849690155141,0.036270958253388295,0.03814963336089951,0.03646053923717806,138.6729190021524,0.18679309551733703,0.1872289698176071,0.1822117228379921,0.1892148431325341,0.1841350387685651,0.11449606127125218,0.18232279132523369,0.10465708388784338,0.17796728918367705,0.0358505115921641,0.1912775255984412,0.1915889111612044,0.18889186800812718,0.1920545684703543,0.1868487444788962,0.1915615434611475,0.18422264750210504,0.18954656798936187,0.15746447115871381,0.18582642607279196,305.4016800432059
t96,145.87466407182202,0.3697639206465496,0.38735886121340757,0.36777319212356796,0.3525184110626097,0.36846137440288207,0.346034868853099,0.350994406968249,0.33795878296524107,0.32474516252711044,0.10831778840093162,0.4006424859113751,0.40828052294370776,0.38748129990833724,0.3949128846709734,0.3823037407732056,0.3699175773112242,0.3635922936471867,0.3711648402192522,0.3435728879309828,0.1524978688278651,1.4255759089331468,0.03379193718881704,0.033757621081805134,0.03354189333241995,0.03333288450382965,0.03347011559845427,0.03281939582582694,0.03329843875548485,0.03205277209210688,0.03310697063260376,0.034325864695202844,0.03465596144591334,0.0340890128929944,0.034927025337023535,0.03353969148127853,0.034699664887712395,0.033156728929825026,0.03314383661936119,0.035071508513550356,0.037273995164996854,0.03538228267900945,138.67300132273067,0.1868263128024437,0.18725954007404955,0.1822435158989527,0.18924753281676795,0.18417223753016077,0.14573673575820578,0.18236034483392766,0.11748623383462595,0.17800774752231505,0.03899666734646873,0.1913099635330694,0.19162159627295886,0.1889244345635025,0.19208744749943224,0.18688137724526074,0.19159449689730693,0.18425531916023596,0.18957962703123846,0.15749818236393434,0.18585964821486728,296.9929210376516
t97,428.88414776696715,0.5518734632280888,0.582179352708359,0.54402861837317,0.5143470192776829,0.5465030476790114,0.4009374243955043,0.5154260162196498,0.4703207891369051,0.46957546930030736,0.05567539034623044,0.594158638284279,0.6068605007998277,0.5708640561175127,0.5846138261178605,0.5630393027875682,0.5401659908292005,0.5298268773756747,0.5445310780638413,0.49663548596135887,0.20233560806013862,64.7223248751739,0.16053838348570298,0.03516892014315396,0.03243080725242191,0.03441986389569776,0.038156137719710104,0.03128750409508168,0.15186843617681964,0.15233420238799428,0.1474854577644344,0.12089962728015484,0.16436873542714564,0.16373019010715664,0.16207205768655547,0.16148147591875622,0.160696994845407,0.15979247907322494,0.1581287002275179,0.1600128209753203,0.14281686177335545,0.15643038447516178,119.64966328157269,0.16743251503663742,0.16707813254207082,0.16150316317673916,0.16889701354821765,0.16254535835667608,0.12863835080791455,0.16094200924179955,0.12055219248364495,0.15604169082677094,0.05153187608776043,0.1717074983608204,0.17190524613753547,0.16901620884562132,0.17245241862432908,0.1667518027074817,0.1719118393488337,0.16398537419498227,0.1697322621996691,0.1326924856144512,0.1657070343081604,628.7351783919369
t98,428.88427698359374,0.5523873906007574,0.5822593791870521,0.5441811556176617,0.5154163950969355,0.5465779311802887,0.3376214884018267,0.5155095296083869,0.48818500167321144,0.4696709881526072,0.07296322531957469,0.5942417986946591,0.6069377955995829,0.5709539128062965,0.5846952753028383,0.5631433821998473,0.5402400043495454,0.529924762092507,0.5446106732439127,0.4967432888845916,0.2024007646543854,64.72251401286982,0.1605362337997382,0.1584606472630624,0.15959483099660482,0.15574045731661365,0.15672860683403528,0.15569043377429068,0.1558730986654824,0.1523351528951288,0.14825788601095263,0.11858440658713207,0.16439437318719524,0.16375301233702877,0.162097470406086,0.16150072088460518,0.1607189571385425,0.15981271641491593,0.15814748378175336,0.16003038721053556,0.14280395568151827,0.15643908503471068,113.45930800418577,0.16714126550104452,0.16677336181433938,0.16119129388526476,0.16856456232178366,0.16220423113650548,0.12792819498271948,0.16057782812046578,0.11970446779867114,0.1557338001800917,0.03331669787909918,0.17137077959746225,0.17155275237654688,0.16867491167295204,0.1721159965145399,0.16640577670237383,0.1715735940682951,0.16363282133632878,0.16937938564545824,0.13218969636124459,0.16533904988603282,623.111633527317
t99,428.8842926214262,0.5526031739083644,0.5822337718223284,0.5443354942744931,0.5164146174732078,0.546525389561561,0.3517114803856355,0.5154655051948872,0.4890686259940556,0.469614729653061,0.09006606875764445,0.594206556245459,0.606901784534113,0.5709161050405733,0.5846594461565824,0.5631050474211016,0.5401972499449189,0.5298840368866728,0.5445714427922284,0.49670079336019046,0.2023493316220169,64.72261920219316,0.03489719268763313,0.15843533241381424,0.15955323596336557,0.15582957137293113,0.15948882924016106,0.15564917884964258,0.15832888925575886,0.15228353558423932,0.14995794969115692,0.11416320217890039,0.16435454363002494,0.16371099461698232,0.16205615887748293,0.16145452507614189,0.1606739794611316,0.1597680164361319,0.1580993578937221,0.15997908160465418,0.1427046687989518,0.15637529779128373,108.14762588042181,0.16685737783692328,0.16647031357136535,0.16086976062510502,0.16822130187529133,0.16173675377434482,0.1273640234194941,0.160166227510881,0.11943500068692706,0.15522682590475895,0.029536315124048425,0.1710324545514424,0.1712100223695323,0.16832087241009358,0.17178738359741968,0.16604194033501554,0.1712384929146294,0.16326215461921076,0.16902054584814544,0.1316338983470588,0.16495895694431698,617.6982225187605
t100,428.88433010200555,0.5529199394923989,0.5822398056803944,0.5445451769061938,0.5168415635733303,0.5464462532457568,0.40102784391450086,0.5154363021376105,0.4905632107250264,0.4695734080703155,0.10579342425878874,0.59420241270117,0.6068976840555458,0.5709098723220349,0.5846559040848689,0.563099179881687,0.5401871944500172,0.5298757849141069,0.5445649727691552,0.49669157351074755,0.2023280661828422,64.72268579373461,0.16043863341623915,0.15840726417636125,0.15948872080657164,0.15607714114456184,0.15960693490616498,0.15558330399823556,0.15885630110222432,0.15220391675324862,0.14918506237586332,0.11003994401544587,0.16428961465882874,0.16364385903855558,0.1619899559417045,0.16138328714078337,0.16060413015277122,0.15969793634120694,0.15802614532577866,0.1599039852781671,0.1425863294273349,0.15628756505944996,102.86599025141271,0.1666222274479145,0.16621997502370425,0.1606611723964611,0.1679542486505358,0.1616901532628302,0.12706628373910145,0.16003339853132664,0.11910186816212698,0.15512664583413785,0.03247666515065617,0.17074529673183847,0.17091979049203443,0.16801868049139423,0.17151026732990526,0.16572865335843115,0.1709556533342193,0.16294325456056494,0.1687172218853711,0.13110378346514906,0.16463611987647545,612.6023371108131
t101,428.88401659371124,0.5527960009734264,0.5818810674755382,0.544349759800972,0.5167248932656218,0.5460219672487876,0.5022599247363881,0.5150335899285151,0.49049955105695187,0.46922119359824865,0.13015103189143315,0.5938276666733929,0.6065340085071371,0.5705294171276047,0.5842853294343464,0.5627172824068547,0.5398264669389008,0.5294936895988437,0.5441968984451254,0.4963107041191399,0.2019605253616387,64.72265406147736,0.16029818886203398,0.029572771429916746,0.15934701632816464,0.1559193828646742,0.1595034912229228,0.15543078043638395,0.15852398110135385,0.15204836462781668,0.14754344073966427,0.11072875914586533,0.16413461871538843,0.16348630927432733,0.16183915459116818,0.16122564146919496,0.1604551283283373,0.15953929268166633,0.15787069662615236,0.15976283731637747,0.14249287449659784,0.15615837862016885,97.91618037908583,0.16621230286884306,0.16578919355191454,0.16016589723544628,0.16751314802488815,0.16125166940723326,0.12484907759106853,0.15964464097400619,0.118057552193437,0.154823194275205,0.024661808080857748,0.17033604901870425,0.17050995714787023,0.1676135049543761,0.17107584086101568,0.16533241980788804,0.17053042980376495,0.16256421077961547,0.16832849181999116,0.1308942856095617,0.16426814951937724,607.6217749352664
t102,428.8840643104177,0.5528775080577737,0.5818965067960321,0.5445968412279852,0.5169749423609248,0.545949514219436,0.5098394644929276,0.5149920125031598,0.4900284309372632,0.4692380672214884,0.14549817588731365,0.5938446186103792,0.6065445235249949,0.5705523942812235,0.5842998527379306,0.5627422451198761,0.5398311883894606,0.5295170778371943,0.5442081058019158,0.49633198494528175,0.20195116854529152,64.72270088562806,0.16023247429468557,0.03135125348716148,0.15927807527963708,0.15569300742505507,0.1595224041262192,0.15535507213452476,0.15870455843583442,0.15197073521257698,0.1488258438001231,0.12054808451271556,0.16406444410331444,0.16341362555110117,0.1617680273479971,0.16114899375160066,0.1603804978966747,0.1594640111253151,0.15779299014291423,0.15968212518152333,0.14236953054327003,0.15606776460662958,92.60371535934196,0.16600714886846996,0.16556947967187205,0.1599902984068153,0.1673002989241491,0.1612151578443213,0.12379396725505531,0.15945691869757778,0.11673383531125635,0.1545038318843805,0.03162969297739486,0.170083612156541,0.1702457976144955,0.16735136866371925,0.1708233838902566,0.16506261047549453,0.17027184537893592,0.16228599338963162,0.16804675895575721,0.13043431048732168,0.16396590767058966,602.3446009163686
t103,428.8840509070925,0.5529850803554013,0.5818583047040422,0.5447504696118413,0.5171936087328296,0.5458513537172677,0.511322745466116,0.5148555608663221,0.4907260917903349,0.4691791968213107,0.14978314426534,0.5937967166647187,0.6064967275430858,0.5705022283508517,0.5842525524545159,0.5626934553311853,0.539778581457617,0.529465649826012,0.5441586228452457,0.49628140514055286,0.2018904145234796,64.72270639660212,0.16014118354024848,0.030594374492883943,0.15918065306750126,0.030601732430422406,0.1593035642427236,0.1552472976562887,0.15825668067441007,0.15186340719607372,0.14855442221175547,0.12034648991461579,0.16396595779431639,0.16331286378151158,0.16166929285538717,0.16104498574500303,0.16027915544315835,0.15936098288880113,0.1576884823201996,0.15957764928525198,0.1422398191962043,0.15595623248447757,87.49680188503787,0.16582623103058075,0.16537227971027021,0.1598470419102314,0.16710278464508035,0.16106628921515986,0.12273162127407622,0.15923024745883965,0.11529671444236424,0.1542113344569946,0.03952554531072197,0.16986350807854672,0.17002392344210332,0.16712073659974086,0.17060660046956513,0.1648255150494971,0.17005165422257368,0.16204368702606503,0.1678162200764105,0.13006867209375475,0.16372308042945674,597.1169200133638
t104,428.8840452073339,0.553117779834805,0.5818314967537466,0.5453348078089636,0.517438935902252,0.5465357841540237,0.5129532670286745,0.5151733945201973,0.4925107467554276,0.4692423935883916,0.15220673434928916,0.5937610701151796,0.6064624370601428,0.570465104616263,0.5842198289201515,0.5626612796405592,0.5397376435010977,0.5294290066267201,0.5441245965676609,0.4962500584868743,0.20183916941596658,64.7227565498023,0.16006340727046647,0.15803448889507188,0.1591095376785632,0.15577653349465925,0.15948566623890034,0.15517032648825518,0.15937796860126083,0.151772923274285,0.15207372338855726,0.1206437198899111,0.16389648431178683,0.1632409103617436,0.1615980623972617,0.1609679487827084,0.1602040599517224,0.15928424843791394,0.15760890225597743,0.15949783381506782,0.14212545475356597,0.1558658930085981,83.09044652840815,0.16568030340907997,0.16519970725558725,0.15999550716171057,0.16695081146061366,0.16161083068997387,0.12839340399671037,0.15963752902950124,0.11925415484776976,0.15490155321826954,0.09224785605526911,0.1696639701293059,0.16982496070145559,0.16690463903169908,0.17041413772038094,0.1645987844264828,0.1698531673223675,0.1618112149493517,0.16760166978913216,0.12966071886591668,0.16349072666986947,593.0360375612175
t105,428.8818410703946,0.5506596204196543,0.5795576141736459,0.5423934719435293,0.5147868231989414,0.5432616061158286,0.5098015833610221,0.5122477837990363,0.48817887805979393,0.46657849238135507,0.146284020348785,0.5915130558526873,0.6042410792637143,0.5681816950257077,0.5819549326686646,0.5603194109578239,0.5374104999873026,0.5270913465185293,0.5417412895261662,0.4937466350866111,0.19941145563268053,64.72270944289372,0.15993428330697357,0.029287543819418917,0.15897400791298338,0.1523834143131197,0.15922591626845803,0.15501229384457177,0.1580814704822714,0.15162453985204805,0.14790108387144726,0.12002823799148771,0.16376664512735267,0.16310862276766153,0.1614666729312284,0.16083140743567276,0.1600690998109455,0.1591490222531598,0.15747110620139398,0.15935838906579608,0.14194459461357886,0.15571520125593435,78.42703124119356,0.16561861487376206,0.16512559571720767,0.15970136803088764,0.16684068138582317,0.16100753574085175,0.12639113102363442,0.15914860118026938,0.11786352517832063,0.15414174977771442,0.06602315942493149,0.16957477145468644,0.1697324873150834,0.16680958704669038,0.1703273290476647,0.16449924456084114,0.169763776059634,0.1617113477631882,0.16750279683851946,0.1294476513185126,0.16338227931333396,588.1408898349805
