Resource,EIC_storage_metalair_advanced_0,EIC_landbasedwind_class1_moderate_0,EIC_landbasedwind_class1_moderate_1,EIC_landbasedwind_class1_moderate_2,EIC_landbasedwind_class1_moderate_3,EIC_landbasedwind_class1_moderate_4,EIC_landbasedwind_class1_moderate_5,EIC_landbasedwind_class1_moderate_6,EIC_landbasedwind_class1_moderate_7,EIC_landbasedwind_class1_moderate_8,EIC_landbasedwind_class1_moderate_9,EIC_utilitypv_class1_moderate_0,EIC_utilitypv_class1_moderate_1,EIC_utilitypv_class1_moderate_2,EIC_utilitypv_class1_moderate_3,EIC_utilitypv_class1_moderate_4,EIC_utilitypv_class1_moderate_5,EIC_utilitypv_class1_moderate_6,EIC_utilitypv_class1_moderate_7,EIC_utilitypv_class1_moderate_8,EIC_utilitypv_class1_moderate_9,TRE_storage_metalair_advanced_0,TRE_landbasedwind_class1_moderate_0,TRE_landbasedwind_class1_moderate_1,TRE_landbasedwind_class1_moderate_2,TRE_landbasedwind_class1_moderate_3,TRE_landbasedwind_class1_moderate_4,TRE_landbasedwind_class1_moderate_5,TRE_landbasedwind_class1_moderate_6,TRE_landbasedwind_class1_moderate_7,TRE_landbasedwind_class1_moderate_8,TRE_landbasedwind_class1_moderate_9,TRE_utilitypv_class1_moderate_0,TRE_utilitypv_class1_moderate_1,TRE_utilitypv_class1_moderate_2,TRE_utilitypv_class1_moderate_3,TRE_utilitypv_class1_moderate_4,TRE_utilitypv_class1_moderate_5,TRE_utilitypv_class1_moderate_6,TRE_utilitypv_class1_moderate_7,TRE_utilitypv_class1_moderate_8,TRE_utilitypv_class1_moderate_9,WECC_storage_metalair_advanced_0,WECC_landbasedwind_class1_moderate_0,WECC_landbasedwind_class1_moderate_1,WECC_landbasedwind_class1_moderate_2,WECC_landbasedwind_class1_moderate_3,WECC_landbasedwind_class1_moderate_4,WECC_landbasedwind_class1_moderate_5,WECC_landbasedwind_class1_moderate_6,WECC_landbasedwind_class1_moderate_7,WECC_landbasedwind_class1_moderate_8,WECC_landbasedwind_class1_moderate_9,WECC_utilitypv_class1_moderate_0,WECC_utilitypv_class1_moderate_1,WECC_utilitypv_class1_moderate_2,WECC_utilitypv_class1_moderate_3,WECC_utilitypv_class1_moderate_4,WECC_utilitypv_class1_moderate_5,WECC_utilitypv_class1_moderate_6,WECC_utilitypv_class1_moderate_7,WECC_utilitypv_class1_moderate_8,WECC_utilitypv_class1_moderate_9,Total
t107,0.01202691329302585,0.013179521718114765,0.01302387424181984,0.01350987010382832,0.013373581398014438,0.0138584009297705,0.013451750090506781,0.013655571805138968,0.014299162154031821,0.013491830729136534,0.015309379091543215,0.013198554048177135,0.013148316577394157,0.013280952133979524,0.01325612642064082,0.01343568667875625,0.013330834335585438,0.013488964994077802,0.014342984977970688,0.014458641368789306,0.013776185144420092,0.012674594222947737,0.01131382855797983,0.011265174559826301,0.0113512121830903,0.011315095497173848,0.01158532682432272,0.011434020070172368,0.012895791649324674,0.01151945212438761,0.01601866615131871,0.012924984558889269,0.01166249381751339,0.01170885096967168,0.011647568830183204,0.011756378565190824,0.01168218803393163,0.01173254958389748,0.011750635881902975,0.011710592252908818,0.012647971079934504,0.01183379762250456,0.010501361508333978,0.008056467260985634,0.008076918389877723,0.008148259430710812,0.008105374168301665,0.008339845608265938,0.008223130911754542,0.00836560332241623,0.008515752954722195,0.008496224177767511,0.010570277242576372,0.008200395687550962,0.00815257182444067,0.00825507799547975,0.00816377124201934,0.008314498078464586,0.008176137199102625,0.008339648896546217,0.008204534170936067,0.010068192093108238,0.008270627932594444,0.7168729453677503
t108,0.012049087226812333,0.013199395298656564,0.013057495747130818,0.013470091772062952,0.013376364659363461,0.013841051319970685,0.01346630027652369,0.013643540589258315,0.014536886689063793,0.013484411783649453,0.015496109976624154,0.013301093206965514,0.013163763715143481,0.013434210595308154,0.013573341480118538,0.013620839393465062,0.013579843316666031,0.013809862418106323,0.017495039113572218,0.016602628304360316,0.015509524255676975,0.012598549727582693,0.011276758085971486,0.011222188586272145,0.011315368872753757,0.011259965392323754,0.011591141587050456,0.011395732597294737,0.012247418611180633,0.011484459481075791,0.01459283498597539,0.0128850511835695,0.011626989309423966,0.011673852807698636,0.011638221783034156,0.011733343480673702,0.01169177946360714,0.01170623200339351,0.011749263310499521,0.011769230780367675,0.013518123491796112,0.012049326362310046,0.04102581212290343,0.018903008206701245,0.018990755504865443,0.019432279968578894,0.01919549152474986,0.02019149686449856,0.01959302676437055,0.020264791758897522,0.020461255421957782,0.020695322383774566,0.025453098870029583,0.020129672956431522,0.019491355742788194,0.020691512771985894,0.0194823230834449,0.02137203843770409,0.019540211529340816,0.022256402590961264,0.01966613875829458,0.03537974396852579,0.01993583606800276,1.006888288341161
t109,0.011980166627429772,0.013124108814472731,0.012994379553231496,0.01337814120946339,0.013290882021476567,0.013644830531832568,0.01335957352201406,0.013521200897739456,0.014597835573762201,0.013422961257513178,0.016151872603332944,0.013249796783434006,0.013103941011112136,0.013419100017381298,0.013812632315927373,0.01373743800940262,0.013708423064220593,0.01413803635576067,0.019979684936842046,0.020219620660226454,0.017301379287403378,0.012513500907423834,0.011228148546283432,0.01117753691982297,0.01126933049168469,0.011211547615248143,0.050713089986178295,0.011351194546216713,0.012123826167333214,0.011446526600474967,0.013390197112193417,0.013697842026372073,0.011583534126822278,0.011630233122737947,0.011614583630407516,0.011705151305023188,0.011692123682160088,0.011670200939208848,0.011736606972002218,0.011816948567639398,0.01689479766453589,0.012113138663942383,0.041102629767438226,0.01874331752315235,0.01883248087224491,0.019231514251882843,0.019036464913067694,0.01994597187392597,0.019782705547526203,0.02003449265581677,0.020318076281077003,0.020432376879722894,0.026675354377017763,0.020166533894530148,0.01932322857674961,0.021106473933209958,0.019310322879028403,0.0222620917902442,0.019407058557330648,0.025227031198560144,0.019613871923864077,0.055283388307955296,0.0199064236752362,1.0804578743272717
t110,0.011779495316803437,0.012911270708716633,0.012792939169600002,0.013128387199334488,0.013080576081052873,0.013331146902529772,0.013114537529145862,0.01329539657075963,0.014950939125385157,0.013222091388766132,0.01595297764160157,0.01301380553843342,0.012900342669170325,0.013205161704553952,0.013348722983306673,0.013544284341202422,0.013532429905971373,0.01434340530454794,0.017728820862493725,0.021108297743386763,0.017479554165766693,0.012325249031876803,0.011084470231779775,0.011039644382105881,0.011130145020244517,0.011070635541077262,0.20228474708144362,0.011213126939173389,0.011944856300712393,0.011315406260287264,0.012804362697163953,0.01503467803869186,0.011444131486850693,0.011488876631863449,0.01149024851859636,0.011569229255897921,0.011572748124492743,0.011536904837004577,0.0116336702187742,0.011695471137523965,0.022796158990615666,0.012047499598638956,0.04196956848258958,0.01848316198330252,0.0185681146153588,0.018886735131250637,0.01878266885745953,0.01962186527581792,0.019331535796741503,0.01974681443055726,0.01983966295231521,0.02003863997323484,0.02612659779763915,0.019957847183501604,0.019039579418929184,0.021321191106684387,0.019011113637713736,0.022768456603253988,0.01921194882762555,0.028020310484319064,0.01971023031993745,0.07822515909424921,0.02003729512274565,1.254985340272571
t111,0.01233976479213731,0.013510845547562794,0.013395348820450927,0.013716557989496846,0.01368020352867746,0.013877882551242636,0.013730849555957221,0.013898079095833852,0.016085232471221286,0.013841368818389337,0.017678162801528244,0.013648275144655116,0.013508242073112743,0.013852917216040915,0.013705033827836138,0.014090892795932715,0.014117547383962573,0.015138597977326775,0.01614012984626497,0.01947986379926786,0.018803057143270244,0.0128107310302278,0.011537105254211961,0.011489676061951417,0.011585194722390474,0.011516443359659801,0.011726122252094653,0.011672217121730768,0.012076712631776603,0.0117794249977903,0.013121025200684878,0.025536816588451628,0.011910459169241357,0.011958015704159906,0.011952134686356442,0.012040755049614198,0.012048338492285928,0.01200670946686457,0.0120991873985383,0.012182776046071729,0.02592608891346474,0.012504489547788487,0.04478221140342031,0.0192963483395589,0.019394215952569644,0.019715048843366327,0.019633016919552135,0.020494274980610412,0.019956785915230032,0.02064285662354526,0.020576865381526307,0.020904508290556248,0.02546318710724523,0.020784830019572927,0.019855306635967046,0.0225448505979619,0.019806879118919728,0.02438336860217286,0.020108324605784912,0.03080411009802942,0.020863014558131845,0.089755449620024,0.02123391695408612,1.128718647443355
t112,0.011982125499332958,0.013128933172719032,0.013020105761417489,0.013322212757240878,0.013300593006575052,0.013505704345676554,0.01332406601942997,0.013528685149055353,0.016759514873609684,0.013462214706174567,0.018038428253867873,0.013261686551174903,0.013160193136966359,0.013432099681972696,0.013239785020817324,0.013486640117579789,0.013752037308669605,0.014195657343179992,0.013936149015179337,0.015293555257702892,0.019529590385453675,0.012584990129684004,0.011357288469355761,0.011311455124468591,0.011404520227890964,0.011336056158123942,0.011552585046602422,0.011493650343375334,0.011900649206416553,0.011600212055027573,0.012986024210122644,0.020864544751912777,0.011732560933669662,0.01177855213004064,0.011759614503344392,0.011868959156069694,0.011847388138356514,0.011833692436392302,0.011947934703397571,0.01199497319227539,0.026173113669109474,0.012260594519144366,0.04336279130442103,0.01895061833414794,0.019055136911806055,0.019358458264096295,0.019294787219927646,0.020053173551511302,0.019621097007479323,0.020229302767691842,0.02025941837111751,0.02056134698026804,0.024974486527430166,0.020451046865228382,0.01953177276602402,0.022294267414733573,0.01946533683166229,0.024293362759114194,0.019783044555523353,0.03050183796611409,0.020731778472225883,0.0919699056196672,0.02131536277079401,1.1043076697295606
t113,0.009821471186879756,0.010781211058587736,0.010703966676305516,0.010909363087921063,0.010918562252313026,0.011061382052463474,0.010919999202332158,0.011066375310818093,0.019225965218662634,0.011018515346244002,0.01585486115830248,0.010881789442507894,0.010825523083835064,0.01097607198641819,0.01085894995479016,0.010973532206673423,0.011118966564306419,0.011182366243622812,0.011003054824055938,0.011247439833401677,0.01198881042121185,0.012485612397486134,0.011290513078710197,0.011249031165415691,0.011338189843985791,0.011270172970183954,0.011509565250743418,0.011428818267670284,0.01182269566023807,0.011528421488588698,0.01284936878562986,0.020980181958890842,0.011666301411176857,0.011715453356053606,0.011673463684570685,0.01179976567493755,0.011733422752127385,0.011768561784717864,0.011871370616143429,0.011788280888836652,0.026088465153075342,0.012025017263774807,0.04339959196402297,0.018984250324470014,0.01909300532362506,0.019409358791525482,0.019335328205530206,0.020202825662527235,0.019530386610050517,0.020353441444976902,0.02031308855947965,0.020589737811874363,0.02549931933707153,0.020515913452397564,0.019584840418081107,0.02207230046753745,0.019500260333802127,0.02382739254446173,0.019827842168139837,0.029118947320614066,0.020786766138144362,0.08359127564180692,0.02133995425592276,1.0400966773406723
t114,0.00977371862672833,0.010739741153841345,0.01066417113981553,0.010870701576315485,0.010877940630764527,0.011086139638456546,0.010916645126871773,0.011090038405159453,0.03232851655614537,0.01100804862685581,0.015325695824505903,0.01080576748743975,0.010771761021018905,0.010854953306690044,0.010784791053532645,0.010847399204154496,0.010930100257287845,0.010967618384959273,0.010834001043325336,0.010971930289954274,0.011263876486669036,0.012364594586943268,0.011203803831024166,0.011168311815025872,0.011249397170232595,0.011181954882775453,0.011359503337291079,0.011341663479489528,0.011672044384506971,0.011438045850797707,0.012452917191799502,0.024678478294140334,0.011576966373738791,0.011626699287305073,0.011560981317270829,0.01169799694950141,0.011606156666631519,0.011672979216604628,0.01176558346480253,0.011624111284398792,0.022464083926731396,0.011764642346246128,0.005890457567350667,0.0054071456981371994,0.005421264897581945,0.005445421410492892,0.00543346310125007,0.005549038029437999,0.0054813600417582455,0.005563073574153016,0.005650102809177329,0.005600482752047184,0.00776937689166691,0.005537100372281853,0.005461120320501003,0.005640631747221398,0.005453458688768458,0.0057857271021677014,0.0054802008202076355,0.006383495901890663,0.005563284445149188,0.03511345081106748,0.0056487000665989915,0.6704628285466572
t115,0.009580510859190984,0.010562279647085528,0.010469093700222698,0.010712323051569831,0.010731761824780996,0.010936872700780826,0.010772503452044568,0.01093487833270197,0.03650926926095817,0.010819640431155401,0.013776781697531871,0.010585279043808352,0.010563232873435075,0.01061645954543261,0.010573480681502476,0.010629695770455624,0.010637826945607911,0.01066170852392824,0.010599435674786994,0.010714823401167688,0.010804461631092985,0.01218307432635836,0.01106894529015108,0.01103962280085511,0.011109734588949156,0.011048661034824436,0.011199037487052171,0.011205208662798952,0.011532470321178313,0.011301259071554595,0.012177039800700111,0.015659328756678907,0.011432002874952838,0.011479482176687018,0.011404539973439806,0.011530904845865752,0.011432054455310713,0.011511201434460022,0.011543539067737493,0.011436135250857422,0.013765727593480302,0.011506944882936961,0.006222266667741939,0.005778902456361031,0.005792578229933993,0.005823588078450896,0.005809343925319606,0.005927222974462411,0.005852826768950209,0.005940404784761023,0.00602481894789939,0.005980173154614807,0.007698305491013976,0.0058975281860952,0.005827441840760469,0.005966424384565044,0.005824084432455286,0.00604319277989904,0.005844591955679599,0.0062658829336034155,0.0059132603166979795,0.01803600352606086,0.006014314905712239,0.637242390487109
t116,0.009994534295941668,0.012862911161403787,0.013867985162491844,0.013173574224320026,0.023440938239420242,0.011980732347466702,0.025520782572737162,0.011436683740973001,0.013037258719417265,0.011243516092461402,0.08079127539277434,0.011029717354155935,0.01101795026310642,0.011057081106668275,0.011020964299585769,0.011075054481583467,0.011078368574920887,0.011109513330547306,0.011047659219930023,0.011164110350334325,0.011274311837561009,0.012650747353803716,0.24485396818250943,0.011504762729130202,0.011535442683099794,0.1169970679652042,0.011716419997701493,0.011666223607646665,0.012254416782651604,0.011754306215249227,0.01664846316467427,0.029982787835572688,0.011890804717044158,0.011940315455933988,0.011862169201052163,0.011985700862579109,0.011889128887460486,0.011963919525303778,0.011967032106082166,0.011891674489408557,0.012401210421928264,0.011953711866881494,0.006488866240405998,0.37169017972952506,0.37137973209891934,0.006200282139097476,0.006088615767848644,0.006241842461533668,0.05562389660612045,0.006234857879874621,0.037321338196093984,0.006299527406778671,0.06856792731116815,0.006120615340970656,0.006080313782279953,0.006148211141854414,0.0060871284443509395,0.006179182754167308,0.006094966068052808,0.006221577931973239,0.006114436681368851,0.007252688154017485,0.0061718579219721004,1.9541432408770922
t117,0.009729677829273807,0.016656555006674373,1.3255575500218364,0.013009803999610128,0.0286967936229245,0.01182655609563927,0.013014996123594563,0.011214024066340443,0.012695853785848777,0.0110206996973773,0.09293993970589975,0.010752854228819697,0.010735595097916323,0.010783153359087663,0.010741611609287036,0.010799076412113296,0.010796266392883017,0.01083608868584254,0.010768281406645533,0.010887195820245554,0.010980415604625681,0.012389226502000247,0.24224047634622808,0.3606238297633914,0.2685832697065066,0.2277511331930525,0.011576587184523675,0.011467663712517786,0.012163213476066756,0.01154850313315284,0.023860125884460626,0.05418838155597504,0.011669343782128925,0.011718434301241473,0.011642265897699988,0.011764170640205636,0.011669827694938283,0.011743231920422675,0.01174752422824854,0.011672857120199897,0.012195463295088109,0.011738018326288662,0.0063543510328616,0.00843265250441199,0.05225358626164703,0.006088308595869143,0.005973371696016519,0.006176155475250777,0.04785963103137156,0.006155678546844039,0.035345655381409935,0.006225588682563644,0.06835087037964964,0.005979358793189062,0.005960724170540084,0.006007483655091397,0.0059678582153769024,0.006035809211036573,0.005974151431875976,0.006060707411226344,0.0059899013628524535,0.006861292487042581,0.0060296196611479055,3.318479292224098
t118,0.009654246108222263,0.02884685217603477,1.333265033384183,0.013309817025003787,0.032024015806781964,0.011848662243380211,0.01888562229234285,0.011186686101316836,0.013742498766283012,0.010978679895944055,0.09216920857897717,0.010680832786164027,0.010661748570391621,0.010711980777549554,0.010668907055499478,0.01072763547608037,0.010723808024547463,0.010765559169212187,0.010696107008284937,0.010816264468103302,0.010902494969890923,0.012222211032936914,0.24082494101054147,0.011179654376788178,0.24020450074500768,0.21441022087010753,0.0631586934032815,0.011349074668153093,0.012405625636474857,0.011443678894699398,0.02359404433128348,0.05423903689556128,0.011538293662137343,0.01158788609389278,0.011512167185531323,0.011634264513933361,0.011540253643620215,0.011614607000957716,0.011619500930766906,0.011544271971351322,0.012080405269562031,0.011612014392579514,0.006316511162950591,0.3720943275197702,0.005958915067215341,0.006404456366945859,0.005982470405104653,0.006247444942286485,0.05570965998514099,0.006168437074773023,0.038631609890688486,0.006249036934675406,0.0703647757583064,0.005953106560137578,0.005934260227075798,0.005981777894127792,0.005941373055788504,0.006010700313445373,0.005947284007102073,0.0060362905552143915,0.005963246418896043,0.0068415486009541365,0.006003034952896871,3.3353222749068574
t119,0.00952988558755996,0.030018894556110003,1.3329580212457197,0.013449107537118636,0.03329681927642193,0.01171468868470034,0.016233224073141938,0.011059487855368456,0.012325394174319137,0.010878277009930725,0.0924122385062831,0.010553727983343714,0.010533613836289847,0.010585179264593689,0.01054161172959131,0.010600728668426897,0.010596498999525288,0.010638795388006314,0.01056915667528515,0.010689283547804513,0.010767695277650913,0.012010477063216092,0.24097764575342265,0.011016605887118896,0.23929974599297038,0.2215860620180135,0.23109978305954626,0.011189396938799093,0.012651313014922536,0.01128828578715716,0.022709355517234575,0.05427500315936728,0.011364012311575203,0.011413769261226782,0.011338842300298978,0.011460479338482162,0.011367234926666565,0.011441754796948197,0.011446950567939259,0.011372955337405745,0.011921226190811724,0.011442731111058063,0.00625567084654952,0.372146927870474,0.005131283418475074,0.012851976339475355,0.00596742170492942,0.00624647309072582,0.0656392758700126,0.006151619603245455,0.041202933075510886,0.006243426499730566,0.07257097928947649,0.005904138472827751,0.005884438834333296,0.005933050838222752,0.005892061900142995,0.005962341043729492,0.005898032912010348,0.00598841867824261,0.005914048116753867,0.0067964825688281,0.0059542667968770085,3.5231612279819458
t120,0.009265315534368166,0.029066284865068504,1.3326485399804102,0.013620569745880913,0.033775452852101435,0.011419853483833,0.0158311015675235,0.010740238036559937,0.01162488544547384,0.010592360293832384,0.09294669274275189,0.010269931896722252,0.010248674981745826,0.010299764577292102,0.010258300655299278,0.010313293292164587,0.010311377650789216,0.010351255923078465,0.010285311052489839,0.010398811200834421,0.010467499710872163,0.011644132384405897,0.2401496444615967,0.010729353152218818,0.23769285050938196,0.2274387349838537,0.011320340498576092,0.2418559431247092,0.011847264934988427,0.01097149805187797,0.02204822149737843,0.0536054764251605,0.011040868751596225,0.01108988743580725,0.011016190898894627,0.011135647278183756,0.011043903664895131,0.011117632838038531,0.011122361526866813,0.011050588920267772,0.011597140965143386,0.011119726563924699,0.0060954228043305775,0.37229514165728067,0.00574396646217949,0.02762007329711781,0.005864558708634052,0.006114849719799847,0.0640650364173182,0.0060310184274277485,0.03818143256213971,0.006112437432660186,0.0728457045979235,0.005758343591157903,0.0057383477223448736,0.005786777746619884,0.005745529313394051,0.005815696780562754,0.005751526830292267,0.005841555859963201,0.005767746192004798,0.0066399465877544014,0.005807548125070775,3.534995585192834
